-0.0625,-0.528745,1.2
-0.0625,-0.5311,1.2
-0.0625,-0.533485,1.2
-0.0625,-0.5359,1.2
-0.0625,-0.538345,1.2
-0.0625,-0.54082,1.2
-0.0625,-0.543325,1.2
-0.0625,-0.54586,1.2
-0.0625,-0.548425,1.2
-0.0625,-0.55102,1.2
-0.0625,-0.553645,1.2
-0.0625,-0.5563,1.2
-0.0625,-0.558985,1.2
-0.0625,-0.5617,1.2
-0.0625,-0.564445,1.2
-0.0625,-0.56722,1.2
-0.0625,-0.570025,1.2
-0.0625,-0.57286,1.2
-0.0625,-0.575725,1.2
-0.0625,-0.57862,1.2
-0.0625,-0.581545,1.2
-0.0625,-0.5845,1.2
-0.0625,-0.587485,1.2
-0.0625,-0.5905,1.2
-0.0625,-0.593545,1.2
-0.0625,-0.59662,1.2
-0.0625,-0.599725,1.2
-0.0625,-0.60286,1.2
-0.0625,-0.606025,1.2
-0.0625,-0.60922,1.2
-0.0625,-0.612445,1.2
-0.0625,-0.6157,1.2
-0.0625,-0.618985,1.2
-0.0625,-0.6223,1.2
-0.0625,-0.625645,1.2
-0.0625,-0.62896,1.2
-0.0625,-0.632245,1.2
-0.0625,-0.6355,1.2
-0.0625,-0.638725,1.2
-0.0625,-0.64192,1.2
-0.0625,-0.645085,1.2
-0.0625,-0.64822,1.2
-0.0625,-0.651325,1.2
-0.0625,-0.6544,1.2
-0.0625,-0.657445,1.2
-0.0625,-0.66046,1.2
-0.0625,-0.663445,1.2
-0.0625,-0.6664,1.2
-0.0625,-0.669325,1.2
-0.0625,-0.67222,1.2
-0.0625,-0.675085,1.2
-0.0625,-0.67792,1.2
-0.0625,-0.680725,1.2
-0.0625,-0.6835,1.2
-0.0625,-0.686245,1.2
-0.0625,-0.68896,1.2
-0.0625,-0.691645,1.2
-0.0625,-0.6943,1.2
-0.0625,-0.696925,1.2
-0.0625,-0.69952,1.2
-0.0625,-0.702085,1.2
-0.0625,-0.70462,1.2
-0.0625,-0.707125,1.2
-0.0625,-0.7096,1.2
-0.0625,-0.712045,1.2
-0.0625,-0.71446,1.2
-0.0625,-0.716845,1.2
-0.0625,-0.7192,1.2
-0.0625,-0.721525,1.2
-0.0625,-0.72382,1.2
-0.0625,-0.726085,1.2
-0.0625,-0.72832,1.2
-0.0625,-0.730525,1.2
-0.0625,-0.7327,1.2
-0.0625,-0.734845,1.2
-0.0625,-0.73696,1.2
-0.0625,-0.739045,1.2
-0.0625,-0.7411,1.2
-0.0625,-0.743125,1.2
-0.0625,-0.74512,1.2
-0.0625,-0.747085,1.2
-0.0625,-0.74902,1.2
-0.0625,-0.750925,1.2
-0.0625,-0.7528,1.2
-0.0625,-0.754645,1.2
-0.0625,-0.75646,1.2
-0.0625,-0.758245,1.2
-0.0625,-0.76,1.2
-0.0625,-0.761725,1.2
-0.0625,-0.76342,1.2
-0.0625,-0.765085,1.2
-0.0625,-0.76672,1.2
-0.0625,-0.768325,1.2
-0.0625,-0.7699,1.2
-0.0625,-0.771445,1.2
-0.0625,-0.77296,1.2
-0.0625,-0.774445,1.2
-0.0625,-0.7759,1.2
-0.0625,-0.777325,1.2
-0.0625,-0.77872,1.2
-0.0625,-0.780085,1.2
-0.0625,-0.78142,1.2
-0.0625,-0.782725,1.2
-0.0625,-0.784,1.2
-0.0625,-0.785245,1.2
-0.0625,-0.78646,1.2
-0.0625,-0.787645,1.2
-0.0625,-0.7888,1.2
-0.0625,-0.789925,1.2
-0.0625,-0.79102,1.2
-0.0625,-0.792085,1.2
-0.0625,-0.79312,1.2
-0.0625,-0.794125,1.2
-0.0625,-0.7951,1.2
-0.0625,-0.796045,1.2
-0.0625,-0.79696,1.2
-0.0625,-0.797845,1.2
-0.0625,-0.7987,1.2
-0.0625,-0.799525,1.2
-0.0625,-0.80032,1.2
-0.0625,-0.801085,1.2
-0.0625,-0.80182,1.2
-0.0625,-0.802525,1.2
-0.0625,-0.8032,1.2
-0.0625,-0.803845,1.2
-0.0625,-0.80446,1.2
-0.0625,-0.805045,1.2
-0.0625,-0.8056,1.2
-0.0625,-0.806125,1.2
-0.0625,-0.80662,1.2
-0.0625,-0.807085,1.2
-0.0625,-0.80752,1.2
-0.0625,-0.807925,1.2
-0.0625,-0.8083,1.2
-0.0625,-0.808645,1.2
-0.0625,-0.80896,1.2
-0.0625,-0.809245,1.2
-0.0625,-0.8095,1.2
-0.0625,-0.809725,1.2
-0.0625,-0.80992,1.2
-0.0625,-0.810085,1.2
-0.0625,-0.81022,1.2
-0.0625,-0.810325,1.2
-0.0625,-0.8104,1.2
-0.0625,-0.810445,1.2
-0.0625,-0.81046,1.2
-0.0625,-0.810445,1.2
-0.0625,-0.8125,1.2
-0.0625,-0.8125,1.2
-0.0625,-0.8125,1.2
-0.0625,-0.8125,1.2
-0.0625,-0.8125,1.2
-0.0625,-0.8125,1.2
-0.0625,-0.8125,1.2
-0.0625,-0.8125,1.2
-0.062455,-0.8125,1.2
-0.06238,-0.8125,1.2
-0.062275,-0.8125,1.2
-0.06214,-0.8125,1.2
-0.061975,-0.8125,1.2
-0.06178,-0.8125,1.2
-0.061555,-0.8125,1.2
-0.0613,-0.8125,1.2
-0.061015,-0.8125,1.2
-0.0607,-0.8125,1.2
-0.060355,-0.8125,1.2
-0.05998,-0.8125,1.2
-0.059575,-0.8125,1.2
-0.05914,-0.8125,1.2
-0.058675,-0.8125,1.2
-0.05818,-0.8125,1.2
-0.057655,-0.8125,1.2
-0.0571,-0.8125,1.2
-0.056515,-0.8125,1.2
-0.0559,-0.8125,1.2
-0.055255,-0.8125,1.2
-0.05458,-0.8125,1.2
-0.053875,-0.8125,1.2
-0.05314,-0.8125,1.2
-0.052375,-0.8125,1.2
-0.05158,-0.8125,1.2
-0.050755,-0.8125,1.2
-0.0499,-0.8125,1.2
-0.049015,-0.8125,1.2
-0.0481,-0.8125,1.2
-0.047155,-0.8125,1.2
-0.04618,-0.8125,1.2
-0.045175,-0.8125,1.2
-0.04414,-0.8125,1.2
-0.043075,-0.8125,1.2
-0.04198,-0.8125,1.2
-0.040855,-0.8125,1.2
-0.0397,-0.8125,1.2
-0.038515,-0.8125,1.2
-0.0373,-0.8125,1.2
-0.036055,-0.8125,1.2
-0.03478,-0.8125,1.2
-0.033475,-0.8125,1.2
-0.03214,-0.8125,1.2
-0.030775,-0.8125,1.2
-0.02938,-0.8125,1.2
-0.027955,-0.8125,1.2
-0.0265,-0.8125,1.2
-0.025015,-0.8125,1.2
-0.0235,-0.8125,1.2
-0.021955,-0.8125,1.2
-0.02038,-0.8125,1.2
-0.018775,-0.8125,1.2
-0.01714,-0.8125,1.2
-0.015475,-0.8125,1.2
-0.01378,-0.8125,1.2
-0.012055,-0.8125,1.2
-0.0103,-0.8125,1.2
-0.008515,-0.8125,1.2
-0.0067,-0.8125,1.2
-0.004855,-0.8125,1.2
-0.00298,-0.8125,1.2
-0.001075,-0.8125,1.2
0.00086,-0.8125,1.2
0.002825,-0.8125,1.2
0.00482,-0.8125,1.2
0.006845,-0.8125,1.2
0.0089,-0.8125,1.2
0.010985,-0.8125,1.2
0.0131,-0.8125,1.2
0.015245,-0.8125,1.2
0.01742,-0.8125,1.2
0.019625,-0.8125,1.2
0.02186,-0.8125,1.2
0.024125,-0.8125,1.2
0.02642,-0.8125,1.2
0.028745,-0.8125,1.2
0.0311,-0.8125,1.2
0.033485,-0.8125,1.2
0.0359,-0.8125,1.2
0.038345,-0.8125,1.2
0.04082,-0.8125,1.2
0.043325,-0.8125,1.2
0.04586,-0.8125,1.2
0.048425,-0.8125,1.2
0.05102,-0.8125,1.2
0.053645,-0.8125,1.2
0.0563,-0.8125,1.2
0.058985,-0.8125,1.2
0.0617,-0.8125,1.2
0.064445,-0.8125,1.2
0.06722,-0.8125,1.2
0.070025,-0.8125,1.2
0.07286,-0.8125,1.2
0.075725,-0.8125,1.2
0.07862,-0.8125,1.2
0.081545,-0.8125,1.2
0.0845,-0.8125,1.2
0.087485,-0.8125,1.2
0.0905,-0.8125,1.2
0.093545,-0.8125,1.2
0.09662,-0.8125,1.2
0.099725,-0.8125,1.2
0.10286,-0.8125,1.2
0.106025,-0.8125,1.2
0.10922,-0.8125,1.2
0.112445,-0.8125,1.2
0.1157,-0.8125,1.2
0.118985,-0.8125,1.2
0.1223,-0.8125,1.2
0.125645,-0.8125,1.2
0.12902,-0.8125,1.2
0.132425,-0.8125,1.2
0.13586,-0.8125,1.2
0.139325,-0.8125,1.2
0.14282,-0.8125,1.2
0.146345,-0.8125,1.2
0.1499,-0.8125,1.2
0.153485,-0.8125,1.2
0.1571,-0.8125,1.2
0.160745,-0.8125,1.2
0.16442,-0.8125,1.2
0.168125,-0.8125,1.2
0.17186,-0.8125,1.2
0.175625,-0.8125,1.2
0.17942,-0.8125,1.2
0.183245,-0.8125,1.2
0.1871,-0.8125,1.2
0.190985,-0.8125,1.2
0.1949,-0.8125,1.2
0.198845,-0.8125,1.2
0.20282,-0.8125,1.2
0.206825,-0.8125,1.2
0.21086,-0.8125,1.2
0.214925,-0.8125,1.2
0.21902,-0.8125,1.2
0.223145,-0.8125,1.2
0.2273,-0.8125,1.2
0.231485,-0.8125,1.2
0.2357,-0.8125,1.2
0.239945,-0.8125,1.2
0.241445,-0.8125,1.2
0.242945,-0.8125,1.2
0.244445,-0.8125,1.2
0.245945,-0.8125,1.2
0.247445,-0.8125,1.2
0.248945,-0.8125,1.2
0.250445,-0.8125,1.2
0.251945,-0.8125,1.2
0.253445,-0.8125,1.2
0.254945,-0.8125,1.2
0.256445,-0.8125,1.2
0.257945,-0.8125,1.2
0.259445,-0.8125,1.2
0.260945,-0.8125,1.2
0.262445,-0.8125,1.2
0.263945,-0.8125,1.2
0.265445,-0.8125,1.2
0.266945,-0.8125,1.2
0.268445,-0.8125,1.2
0.269945,-0.8125,1.2
0.271445,-0.8125,1.2
0.272945,-0.8125,1.2
0.274445,-0.8125,1.2
0.275945,-0.8125,1.2
0.277445,-0.8125,1.2
0.278945,-0.8125,1.2
0.280445,-0.8125,1.2
0.281945,-0.8125,1.2
0.283445,-0.8125,1.2
0.284945,-0.8125,1.2
0.286445,-0.8125,1.2
0.287945,-0.8125,1.2
0.289445,-0.8125,1.2
0.290945,-0.8125,1.2
0.292445,-0.8125,1.2
0.293945,-0.8125,1.2
0.295445,-0.8125,1.2
0.296945,-0.8125,1.2
0.298445,-0.8125,1.2
0.299945,-0.8125,1.2
0.301445,-0.8125,1.2
0.302945,-0.8125,1.2
0.304445,-0.8125,1.2
0.305945,-0.8125,1.2
0.307445,-0.8125,1.2
0.308945,-0.8125,1.2
0.310445,-0.8125,1.2
0.311945,-0.8125,1.2
0.313445,-0.8125,1.2
0.314945,-0.8125,1.2
0.316445,-0.8125,1.2
0.317945,-0.8125,1.2
0.319445,-0.8125,1.2
0.320945,-0.8125,1.2
0.322445,-0.8125,1.2
0.323945,-0.8125,1.2
0.325445,-0.8125,1.2
0.326945,-0.8125,1.2
0.328445,-0.8125,1.2
0.329945,-0.8125,1.2
0.331445,-0.8125,1.2
0.332945,-0.8125,1.2
0.334445,-0.8125,1.2
0.335945,-0.8125,1.2
0.337445,-0.8125,1.2
0.338945,-0.8125,1.2
0.340445,-0.8125,1.2
0.341945,-0.8125,1.2
0.343445,-0.8125,1.2
0.344945,-0.8125,1.2
0.346445,-0.8125,1.2
0.347945,-0.8125,1.2
0.349445,-0.8125,1.2
0.350945,-0.8125,1.2
0.352445,-0.8125,1.2
0.353945,-0.8125,1.2
0.355445,-0.8125,1.2
0.356945,-0.8125,1.2
0.358445,-0.8125,1.2
0.359945,-0.8125,1.2
0.361445,-0.8125,1.2
0.362945,-0.8125,1.2
0.364445,-0.8125,1.2
0.365945,-0.8125,1.2
0.367445,-0.8125,1.2
0.368945,-0.8125,1.2
0.370445,-0.8125,1.2
0.371945,-0.8125,1.2
0.373445,-0.8125,1.2
0.374945,-0.8125,1.2
0.376445,-0.8125,1.2
0.377945,-0.8125,1.2
0.379445,-0.8125,1.2
0.380945,-0.8125,1.2
0.382445,-0.8125,1.2
0.383945,-0.8125,1.2
0.385445,-0.8125,1.2
0.386945,-0.8125,1.2
0.388445,-0.8125,1.2
0.389945,-0.8125,1.2
0.391445,-0.8125,1.2
0.392945,-0.8125,1.2
0.394445,-0.8125,1.2
0.395945,-0.8125,1.2
0.397445,-0.8125,1.2
0.398945,-0.8125,1.2
0.400445,-0.8125,1.2
0.401945,-0.8125,1.2
0.403445,-0.8125,1.2
0.404945,-0.8125,1.2
0.406445,-0.8125,1.2
0.407945,-0.8125,1.2
0.409445,-0.8125,1.2
0.410945,-0.8125,1.2
0.412445,-0.8125,1.2
0.413945,-0.8125,1.2
0.415445,-0.8125,1.2
0.416945,-0.8125,1.2
0.418445,-0.8125,1.2
0.419945,-0.8125,1.2
0.421445,-0.8125,1.2
0.422945,-0.8125,1.2
0.424445,-0.8125,1.2
0.425945,-0.8125,1.2
0.427445,-0.8125,1.2
0.428945,-0.8125,1.2
0.430445,-0.8125,1.2
0.431945,-0.8125,1.2
0.433445,-0.8125,1.2
0.434945,-0.8125,1.2
0.436445,-0.8125,1.2
0.437945,-0.8125,1.2
0.439445,-0.8125,1.2
0.440945,-0.8125,1.2
0.442445,-0.8125,1.2
0.443945,-0.8125,1.2
0.445445,-0.8125,1.2
0.446945,-0.8125,1.2
0.448445,-0.8125,1.2
0.449945,-0.8125,1.2
0.451445,-0.8125,1.2
0.452945,-0.8125,1.2
0.454445,-0.8125,1.2
0.455945,-0.8125,1.2
0.457445,-0.8125,1.2
0.458945,-0.8125,1.2
0.460445,-0.8125,1.2
0.461945,-0.8125,1.2
0.463445,-0.8125,1.2
0.464945,-0.8125,1.2
0.466445,-0.8125,1.2
0.467945,-0.8125,1.2
0.469445,-0.8125,1.2
0.470945,-0.8125,1.2
0.472445,-0.8125,1.2
0.473945,-0.8125,1.2
0.475445,-0.8125,1.2
0.476945,-0.8125,1.2
0.478445,-0.8125,1.2
0.479945,-0.8125,1.2
0.481445,-0.8125,1.2
0.482945,-0.8125,1.2
0.484445,-0.8125,1.2
0.485945,-0.8125,1.2
0.487445,-0.8125,1.2
0.488945,-0.8125,1.2
0.490445,-0.8125,1.2
0.491945,-0.8125,1.2
0.493445,-0.8125,1.2
0.494945,-0.8125,1.2
0.496445,-0.8125,1.2
0.497945,-0.8125,1.2
0.499445,-0.8125,1.2
0.500945,-0.8125,1.2
0.502445,-0.8125,1.2
0.503945,-0.8125,1.2
0.505445,-0.8125,1.2
0.506945,-0.8125,1.2
0.508445,-0.8125,1.2
0.509945,-0.8125,1.2
0.511445,-0.8125,1.2
0.512945,-0.8125,1.2
0.514445,-0.8125,1.2
0.515945,-0.8125,1.2
0.517445,-0.8125,1.2
0.518945,-0.8125,1.2
0.520445,-0.8125,1.2
0.521945,-0.8125,1.2
0.523445,-0.8125,1.2
0.524945,-0.8125,1.2
0.526445,-0.8125,1.2
0.527945,-0.8125,1.2
0.529445,-0.8125,1.2
0.530945,-0.8125,1.2
0.532445,-0.8125,1.2
0.533945,-0.8125,1.2
0.535445,-0.8125,1.2
0.536945,-0.8125,1.2
0.538445,-0.8125,1.2
0.539945,-0.8125,1.2
0.541445,-0.8125,1.2
0.542945,-0.8125,1.2
0.544445,-0.8125,1.2
0.545945,-0.8125,1.2
0.547445,-0.8125,1.2
0.548945,-0.8125,1.2
0.550445,-0.8125,1.2
0.551945,-0.8125,1.2
0.553445,-0.8125,1.2
0.554945,-0.8125,1.2
0.556445,-0.8125,1.2
0.557945,-0.8125,1.2
0.559445,-0.8125,1.2
0.560945,-0.8125,1.2
0.562445,-0.8125,1.2
0.563945,-0.8125,1.2
0.565445,-0.8125,1.2
0.566945,-0.8125,1.2
0.568445,-0.8125,1.2
0.569945,-0.8125,1.2
0.571445,-0.8125,1.2
0.572945,-0.8125,1.2
0.574445,-0.8125,1.2
0.575945,-0.8125,1.2
0.577445,-0.8125,1.2
0.578945,-0.8125,1.2
0.580445,-0.8125,1.2
0.581945,-0.8125,1.2
0.583445,-0.8125,1.2
0.584945,-0.8125,1.2
0.586445,-0.8125,1.2
0.587945,-0.8125,1.2
0.589445,-0.8125,1.2
0.590945,-0.8125,1.2
0.592445,-0.8125,1.2
0.593945,-0.8125,1.2
0.595445,-0.8125,1.2
0.596945,-0.8125,1.2
0.598445,-0.8125,1.2
0.599945,-0.8125,1.2
0.601445,-0.8125,1.2
0.602945,-0.8125,1.2
0.604445,-0.8125,1.2
0.605945,-0.8125,1.2
0.607445,-0.8125,1.2
0.608945,-0.8125,1.2
0.610445,-0.8125,1.2
0.611945,-0.8125,1.2
0.613445,-0.8125,1.2
0.614945,-0.8125,1.2
0.616445,-0.8125,1.2
0.617945,-0.8125,1.2
0.619445,-0.8125,1.2
0.620945,-0.8125,1.2
0.622445,-0.8125,1.2
0.623945,-0.8125,1.2
0.625445,-0.8125,1.2
0.626945,-0.8125,1.2
0.628445,-0.8125,1.2
0.629945,-0.8125,1.2
0.631445,-0.8125,1.2
0.632945,-0.8125,1.2
0.634445,-0.8125,1.2
0.635945,-0.8125,1.2
0.637445,-0.8125,1.2
0.638945,-0.8125,1.2
0.640445,-0.8125,1.2
0.641945,-0.8125,1.2
0.643445,-0.8125,1.2
0.644945,-0.8125,1.2
0.646445,-0.8125,1.2
0.647945,-0.8125,1.2
0.649445,-0.8125,1.2
0.650945,-0.8125,1.2
0.652445,-0.8125,1.2
0.653945,-0.8125,1.2
0.655445,-0.8125,1.2
0.656945,-0.8125,1.2
0.658445,-0.8125,1.2
0.659945,-0.8125,1.2
0.661445,-0.8125,1.2
0.662945,-0.8125,1.2
0.664445,-0.8125,1.2
0.665945,-0.8125,1.2
0.667445,-0.8125,1.2
0.668945,-0.8125,1.2
0.670445,-0.8125,1.2
0.671945,-0.8125,1.2
0.673445,-0.8125,1.2
0.674945,-0.8125,1.2
0.676445,-0.8125,1.2
0.677945,-0.8125,1.2
0.679445,-0.8125,1.2
0.680945,-0.8125,1.2
0.682445,-0.8125,1.2
0.683945,-0.8125,1.2
0.685445,-0.8125,1.2
0.686945,-0.8125,1.2
0.688445,-0.8125,1.2
0.689945,-0.8125,1.2
0.691445,-0.8125,1.2
0.692945,-0.8125,1.2
0.694445,-0.8125,1.2
0.695945,-0.8125,1.2
0.697445,-0.8125,1.2
0.698945,-0.8125,1.2
0.700445,-0.8125,1.2
0.701945,-0.8125,1.2
0.703445,-0.8125,1.2
0.704945,-0.8125,1.2
0.706445,-0.8125,1.2
0.707945,-0.8125,1.2
0.709445,-0.8125,1.2
0.710945,-0.8125,1.2
0.712445,-0.8125,1.2
0.713945,-0.8125,1.2
0.715445,-0.8125,1.2
0.716945,-0.8125,1.2
0.718445,-0.8125,1.2
0.719945,-0.8125,1.2
0.721445,-0.8125,1.2
0.722945,-0.8125,1.2
0.724445,-0.8125,1.2
0.725945,-0.8125,1.2
0.727445,-0.8125,1.2
0.728945,-0.8125,1.2
0.730445,-0.8125,1.2
0.731945,-0.8125,1.2
0.733445,-0.8125,1.2
0.734945,-0.8125,1.2
0.736445,-0.8125,1.2
0.737945,-0.8125,1.2
0.739445,-0.8125,1.2
0.740945,-0.8125,1.2
0.742445,-0.8125,1.2
0.743945,-0.8125,1.2
0.745445,-0.8125,1.2
0.746945,-0.8125,1.2
0.748445,-0.8125,1.2
0.749945,-0.8125,1.2
0.751445,-0.8125,1.2
0.752945,-0.8125,1.2
0.754445,-0.8125,1.2
0.755945,-0.8125,1.2
0.757445,-0.8125,1.2
0.758945,-0.8125,1.2
0.760445,-0.8125,1.2
0.761945,-0.8125,1.2
0.763445,-0.8125,1.2
0.764945,-0.8125,1.2
0.766445,-0.8125,1.2
0.767945,-0.8125,1.2
0.769445,-0.8125,1.2
0.770945,-0.8125,1.2
0.772445,-0.8125,1.2
0.773945,-0.8125,1.2
0.775445,-0.8125,1.2
0.776945,-0.8125,1.2
0.778445,-0.8125,1.2
0.779945,-0.8125,1.2
0.781445,-0.8125,1.2
0.782945,-0.8125,1.2
0.784445,-0.8125,1.2
0.785945,-0.8125,1.2
0.787445,-0.8125,1.2
0.788945,-0.8125,1.2
0.790445,-0.8125,1.2
0.791945,-0.8125,1.2
0.793445,-0.8125,1.2
0.794945,-0.8125,1.2
0.796445,-0.8125,1.2
0.797945,-0.8125,1.2
0.799445,-0.8125,1.2
0.800945,-0.8125,1.2
0.802445,-0.8125,1.2
0.803945,-0.8125,1.2
0.805445,-0.8125,1.2
0.806945,-0.8125,1.2
0.808445,-0.8125,1.2
0.809945,-0.8125,1.2
0.811445,-0.8125,1.2
0.812945,-0.8125,1.2
0.814445,-0.8125,1.2
0.815945,-0.8125,1.2
0.817445,-0.8125,1.2
0.818945,-0.8125,1.2
0.820445,-0.8125,1.2
0.821945,-0.8125,1.2
0.823445,-0.8125,1.2
0.824945,-0.8125,1.2
0.826445,-0.8125,1.2
0.827945,-0.8125,1.2
0.829445,-0.8125,1.2
0.830945,-0.8125,1.2
0.832445,-0.8125,1.2
0.833945,-0.8125,1.2
0.835445,-0.8125,1.2
0.836945,-0.8125,1.2
0.838445,-0.8125,1.2
0.839945,-0.8125,1.2
0.841445,-0.8125,1.2
0.842945,-0.8125,1.2
0.844445,-0.8125,1.2
0.845945,-0.8125,1.2
0.847445,-0.8125,1.2
0.848945,-0.8125,1.2
0.850445,-0.8125,1.2
0.851945,-0.8125,1.2
0.853445,-0.8125,1.2
0.854945,-0.8125,1.2
0.856445,-0.8125,1.2
0.857945,-0.8125,1.2
0.859445,-0.8125,1.2
0.860945,-0.8125,1.2
0.862445,-0.8125,1.2
0.863945,-0.8125,1.2
0.865445,-0.8125,1.2
0.866945,-0.8125,1.2
0.868445,-0.8125,1.2
0.869945,-0.8125,1.2
0.871445,-0.8125,1.2
0.872945,-0.8125,1.2
0.874445,-0.8125,1.2
0.875945,-0.8125,1.2
0.877445,-0.8125,1.2
0.878945,-0.8125,1.2
0.880445,-0.8125,1.2
0.881945,-0.8125,1.2
0.883445,-0.8125,1.2
0.884945,-0.8125,1.2
0.886445,-0.8125,1.2
0.887945,-0.8125,1.2
0.89216,-0.8125,1.2
0.896345,-0.8125,1.2
0.9005,-0.8125,1.2
0.904625,-0.8125,1.2
0.90872,-0.8125,1.2
0.912785,-0.8125,1.2
0.91682,-0.8125,1.2
0.920825,-0.8125,1.2
0.9248,-0.8125,1.2
0.928745,-0.8125,1.2
0.93266,-0.8125,1.2
0.936545,-0.8125,1.2
0.9404,-0.8125,1.2
0.944225,-0.8125,1.2
0.94802,-0.8125,1.2
0.951785,-0.8125,1.2
0.95552,-0.8125,1.2
0.959225,-0.8125,1.2
0.9629,-0.8125,1.2
0.966545,-0.8125,1.2
0.97016,-0.8125,1.2
0.973745,-0.8125,1.2
0.9773,-0.8125,1.2
0.980825,-0.8125,1.2
0.98432,-0.8125,1.2
0.987785,-0.8125,1.2
0.99122,-0.8125,1.2
0.994625,-0.8125,1.2
0.998,-0.8125,1.2
1.00134,-0.8125,1.2
1.00466,-0.8125,1.2
1.00794,-0.8125,1.2
1.0112,-0.8125,1.2
1.01442,-0.8125,1.2
1.01762,-0.8125,1.2
1.02078,-0.8125,1.2
1.02392,-0.8125,1.2
1.02702,-0.8125,1.2
1.0301,-0.8125,1.2
1.03314,-0.8125,1.2
1.03616,-0.8125,1.2
1.03914,-0.8125,1.2
1.0421,-0.8125,1.2
1.04502,-0.8125,1.2
1.04792,-0.8125,1.2
1.05078,-0.8125,1.2
1.05362,-0.8125,1.2
1.05642,-0.8125,1.2
1.0592,-0.8125,1.2
1.06194,-0.8125,1.2
1.06466,-0.8125,1.2
1.06734,-0.8125,1.2
1.07,-0.8125,1.2
1.07262,-0.8125,1.2
1.07522,-0.8125,1.2
1.07778,-0.8125,1.2
1.08032,-0.8125,1.2
1.08282,-0.8125,1.2
1.0853,-0.8125,1.2
1.08774,-0.8125,1.2
1.09016,-0.8125,1.2
1.09254,-0.8125,1.2
1.0949,-0.8125,1.2
1.09722,-0.8125,1.2
1.09952,-0.8125,1.2
1.10178,-0.8125,1.2
1.10402,-0.8125,1.2
1.10622,-0.8125,1.2
1.1084,-0.8125,1.2
1.11054,-0.8125,1.2
1.11266,-0.8125,1.2
1.11474,-0.8125,1.2
1.1168,-0.8125,1.2
1.11882,-0.8125,1.2
1.12082,-0.8125,1.2
1.12278,-0.8125,1.2
1.12472,-0.8125,1.2
1.12662,-0.8125,1.2
1.1285,-0.8125,1.2
1.13034,-0.8125,1.2
1.13216,-0.8125,1.2
1.13394,-0.8125,1.2
1.1357,-0.8125,1.2
1.13742,-0.8125,1.2
1.13912,-0.8125,1.2
1.14078,-0.8125,1.2
1.14242,-0.8125,1.2
1.14402,-0.8125,1.2
1.1456,-0.8125,1.2
1.14714,-0.8125,1.2
1.14866,-0.8125,1.2
1.15014,-0.8125,1.2
1.1516,-0.8125,1.2
1.15302,-0.8125,1.2
1.15442,-0.8125,1.2
1.15578,-0.8125,1.2
1.15712,-0.8125,1.2
1.15842,-0.8125,1.2
1.1597,-0.8125,1.2
1.16094,-0.8125,1.2
1.16216,-0.8125,1.2
1.16334,-0.8125,1.2
1.1645,-0.8125,1.2
1.16562,-0.8125,1.2
1.16672,-0.8125,1.2
1.16778,-0.8125,1.2
1.16882,-0.8125,1.2
1.16982,-0.8125,1.2
1.1708,-0.8125,1.2
1.17174,-0.8125,1.2
1.17266,-0.8125,1.2
1.17354,-0.8125,1.2
1.1744,-0.8125,1.2
1.17522,-0.8125,1.2
1.17602,-0.8125,1.2
1.17678,-0.8125,1.2
1.17752,-0.8125,1.2
1.17822,-0.8125,1.2
1.1789,-0.8125,1.2
1.17954,-0.8125,1.2
1.18016,-0.8125,1.2
1.18074,-0.8125,1.2
1.1813,-0.8125,1.2
1.18182,-0.8125,1.2
1.18232,-0.8125,1.2
1.18278,-0.8125,1.2
1.18322,-0.8125,1.2
1.18362,-0.8125,1.2
1.184,-0.8125,1.2
1.18434,-0.8125,1.2
1.18466,-0.8125,1.2
1.18494,-0.8125,1.2
1.1852,-0.8125,1.2
1.18542,-0.8125,1.2
1.18562,-0.8125,1.2
1.18578,-0.8125,1.2
1.18592,-0.8125,1.2
1.18602,-0.8125,1.2
1.1861,-0.8125,1.2
1.18614,-0.8125,1.2
1.18616,-0.8125,1.2
1.18614,-0.8125,1.2
1.1861,-0.8125,1.2
1.1875,-0.8125,1.2
1.1875,-0.8125,1.2
1.1875,-0.8125,1.2
1.1875,-0.8125,1.2
1.1875,-0.8125,1.2
1.1875,-0.8125,1.2
1.1875,-0.8125,1.2
1.1875,-0.8125,1.2
1.1875,-0.812545,1.2
1.1875,-0.81262,1.2
1.1875,-0.812725,1.2
1.1875,-0.81286,1.2
1.1875,-0.813025,1.2
1.1875,-0.81322,1.2
1.1875,-0.813445,1.2
1.1875,-0.8137,1.2
1.1875,-0.813985,1.2
1.1875,-0.8143,1.2
1.1875,-0.814645,1.2
1.1875,-0.81502,1.2
1.1875,-0.815425,1.2
1.1875,-0.81586,1.2
1.1875,-0.816325,1.2
1.1875,-0.81682,1.2
1.1875,-0.817345,1.2
1.1875,-0.8179,1.2
1.1875,-0.818485,1.2
1.1875,-0.8191,1.2
1.1875,-0.819745,1.2
1.1875,-0.82042,1.2
1.1875,-0.821125,1.2
1.1875,-0.82186,1.2
1.1875,-0.822625,1.2
1.1875,-0.82342,1.2
1.1875,-0.824245,1.2
1.1875,-0.8251,1.2
1.1875,-0.825985,1.2
1.1875,-0.8269,1.2
1.1875,-0.827845,1.2
1.1875,-0.82882,1.2
1.1875,-0.829825,1.2
1.1875,-0.83086,1.2
1.1875,-0.831925,1.2
1.1875,-0.83302,1.2
1.1875,-0.834145,1.2
1.1875,-0.8353,1.2
1.1875,-0.836485,1.2
1.1875,-0.8377,1.2
