0.9375,-0.68566,1.2
0.9375,-0.68588,1.2
0.9375,-0.68606,1.2
0.9375,-0.6862,1.2
0.9375,-0.6863,1.2
0.9375,-0.68636,1.2
0.9375,-0.68638,1.2
0.9375,-0.68636,1.2
0.9375,-0.6875,1.2
0.9375,-0.6875,1.2
0.9375,-0.6875,1.2
0.9375,-0.6875,1.2
0.9375,-0.6875,1.2
0.9375,-0.6875,1.2
0.9375,-0.6875,1.2
0.9375,-0.6875,1.2
0.93744,-0.6875,1.2
0.93734,-0.6875,1.2
0.9372,-0.6875,1.2
0.93702,-0.6875,1.2
0.9368,-0.6875,1.2
0.93654,-0.6875,1.2
0.93624,-0.6875,1.2
0.9359,-0.6875,1.2
0.93552,-0.6875,1.2
0.9351,-0.6875,1.2
0.93464,-0.6875,1.2
0.93414,-0.6875,1.2
0.9336,-0.6875,1.2
0.93302,-0.6875,1.2
0.9324,-0.6875,1.2
0.93174,-0.6875,1.2
0.93104,-0.6875,1.2
0.9303,-0.6875,1.2
0.92952,-0.6875,1.2
0.9287,-0.6875,1.2
0.92784,-0.6875,1.2
0.92694,-0.6875,1.2
0.926,-0.6875,1.2
0.92502,-0.6875,1.2
0.924,-0.6875,1.2
0.92294,-0.6875,1.2
0.92184,-0.6875,1.2
0.9207,-0.6875,1.2
0.91952,-0.6875,1.2
0.9183,-0.6875,1.2
0.91704,-0.6875,1.2
0.91574,-0.6875,1.2
0.9144,-0.6875,1.2
0.91302,-0.6875,1.2
0.9116,-0.6875,1.2
0.91014,-0.6875,1.2
0.90864,-0.6875,1.2
0.9071,-0.6875,1.2
0.90552,-0.6875,1.2
0.9039,-0.6875,1.2
0.90224,-0.6875,1.2
0.90054,-0.6875,1.2
0.8988,-0.6875,1.2
0.89702,-0.6875,1.2
0.8952,-0.6875,1.2
0.89334,-0.6875,1.2
0.89144,-0.6875,1.2
0.8895,-0.6875,1.2
0.88752,-0.6875,1.2
0.8855,-0.6875,1.2
0.88344,-0.6875,1.2
0.88134,-0.6875,1.2
0.8792,-0.6875,1.2
0.87702,-0.6875,1.2
0.8748,-0.6875,1.2
0.87254,-0.6875,1.2
0.87024,-0.6875,1.2
0.8679,-0.6875,1.2
0.86552,-0.6875,1.2
0.8631,-0.6875,1.2
0.86064,-0.6875,1.2
0.85814,-0.6875,1.2
0.8556,-0.6875,1.2
0.85302,-0.6875,1.2
0.8504,-0.6875,1.2
0.84774,-0.6875,1.2
0.84504,-0.6875,1.2
0.8423,-0.6875,1.2
0.83952,-0.6875,1.2
0.8367,-0.6875,1.2
0.83384,-0.6875,1.2
0.83094,-0.6875,1.2
0.828,-0.6875,1.2
0.82502,-0.6875,1.2
0.822,-0.6875,1.2
0.81894,-0.6875,1.2
0.81584,-0.6875,1.2
0.8127,-0.6875,1.2
0.80952,-0.6875,1.2
0.80638,-0.6875,1.2
0.80328,-0.6875,1.2
0.80022,-0.6875,1.2
0.7972,-0.6875,1.2
0.79422,-0.6875,1.2
0.79128,-0.6875,1.2
0.78838,-0.6875,1.2
0.78552,-0.6875,1.2
0.7827,-0.6875,1.2
0.77992,-0.6875,1.2
0.77718,-0.6875,1.2
0.77448,-0.6875,1.2
0.77182,-0.6875,1.2
0.7692,-0.6875,1.2
0.76662,-0.6875,1.2
0.76408,-0.6875,1.2
0.76158,-0.6875,1.2
0.75912,-0.6875,1.2
0.7567,-0.6875,1.2
0.75432,-0.6875,1.2
0.75198,-0.6875,1.2
0.74968,-0.6875,1.2
0.74742,-0.6875,1.2
0.7452,-0.6875,1.2
0.74302,-0.6875,1.2
0.74088,-0.6875,1.2
0.73878,-0.6875,1.2
0.73672,-0.6875,1.2
0.7347,-0.6875,1.2
0.73272,-0.6875,1.2
0.73078,-0.6875,1.2
0.72888,-0.6875,1.2
0.72702,-0.6875,1.2
0.7252,-0.6875,1.2
0.72342,-0.6875,1.2
0.72168,-0.6875,1.2
0.71998,-0.6875,1.2
0.71832,-0.6875,1.2
0.7167,-0.6875,1.2
0.71512,-0.6875,1.2
0.71358,-0.6875,1.2
0.71208,-0.6875,1.2
0.71062,-0.6875,1.2
0.7092,-0.6875,1.2
0.70782,-0.6875,1.2
0.70648,-0.6875,1.2
0.70518,-0.6875,1.2
0.70392,-0.6875,1.2
0.7027,-0.6875,1.2
0.70152,-0.6875,1.2
0.70038,-0.6875,1.2
0.69928,-0.6875,1.2
0.69822,-0.6875,1.2
0.6972,-0.6875,1.2
0.69622,-0.6875,1.2
0.69528,-0.6875,1.2
0.69438,-0.6875,1.2
0.69352,-0.6875,1.2
0.6927,-0.6875,1.2
0.69192,-0.6875,1.2
0.69118,-0.6875,1.2
0.69048,-0.6875,1.2
0.68982,-0.6875,1.2
0.6892,-0.6875,1.2
0.68862,-0.6875,1.2
0.68808,-0.6875,1.2
0.68758,-0.6875,1.2
0.68712,-0.6875,1.2
0.6867,-0.6875,1.2
0.68632,-0.6875,1.2
0.68598,-0.6875,1.2
0.68568,-0.6875,1.2
0.68542,-0.6875,1.2
0.6852,-0.6875,1.2
0.68502,-0.6875,1.2
0.68488,-0.6875,1.2
0.68478,-0.6875,1.2
0.68472,-0.6875,1.2
0.6847,-0.6875,1.2
0.6875,-0.6875,1.2
0.6875,-0.6875,1.2
0.6875,-0.6875,1.2
0.6875,-0.6875,1.2
0.6875,-0.6875,1.2
0.6875,-0.6875,1.2
0.6875,-0.6875,1.2
0.6875,-0.6875,1.2
0.6875,-0.68756,1.2
0.6875,-0.68766,1.2
0.6875,-0.6878,1.2
0.6875,-0.68798,1.2
0.6875,-0.6882,1.2
0.6875,-0.68846,1.2
0.6875,-0.68876,1.2
0.6875,-0.6891,1.2
0.6875,-0.68948,1.2
0.6875,-0.6899,1.2
0.6875,-0.69036,1.2
0.6875,-0.69086,1.2
0.6875,-0.6914,1.2
0.6875,-0.69198,1.2
0.6875,-0.6926,1.2
0.6875,-0.69326,1.2
0.6875,-0.69396,1.2
0.6875,-0.6947,1.2
0.6875,-0.69548,1.2
0.6875,-0.6963,1.2
0.6875,-0.69716,1.2
0.6875,-0.69806,1.2
0.6875,-0.699,1.2
0.6875,-0.69998,1.2
0.6875,-0.701,1.2
0.6875,-0.70206,1.2
0.6875,-0.70316,1.2
0.6875,-0.7043,1.2
0.6875,-0.70548,1.2
0.6875,-0.7067,1.2
0.6875,-0.70796,1.2
0.6875,-0.70926,1.2
0.6875,-0.7106,1.2
0.6875,-0.71198,1.2
0.6875,-0.7134,1.2
0.6875,-0.71486,1.2
0.6875,-0.71636,1.2
0.6875,-0.7179,1.2
0.6875,-0.71948,1.2
0.6875,-0.7211,1.2
0.6875,-0.72276,1.2
0.6875,-0.72446,1.2
0.6875,-0.7262,1.2
0.6875,-0.72798,1.2
0.6875,-0.7298,1.2
0.6875,-0.73166,1.2
0.6875,-0.73356,1.2
0.6875,-0.7355,1.2
0.6875,-0.73748,1.2
0.6875,-0.7395,1.2
0.6875,-0.74156,1.2
0.6875,-0.74366,1.2
0.6875,-0.7458,1.2
0.6875,-0.74798,1.2
0.6875,-0.7502,1.2
0.6875,-0.75238,1.2
0.6875,-0.75452,1.2
0.6875,-0.75662,1.2
0.6875,-0.75868,1.2
0.6875,-0.7607,1.2
0.6875,-0.76268,1.2
0.6875,-0.76462,1.2
0.6875,-0.76652,1.2
0.6875,-0.76838,1.2
0.6875,-0.7702,1.2
0.6875,-0.77198,1.2
0.6875,-0.77372,1.2
0.6875,-0.77542,1.2
0.6875,-0.77708,1.2
0.6875,-0.7787,1.2
0.6875,-0.78028,1.2
0.6875,-0.78182,1.2
0.6875,-0.78332,1.2
0.6875,-0.78478,1.2
0.6875,-0.7862,1.2
0.6875,-0.78758,1.2
0.6875,-0.78892,1.2
0.6875,-0.79022,1.2
0.6875,-0.79148,1.2
0.6875,-0.7927,1.2
0.6875,-0.79388,1.2
0.6875,-0.79502,1.2
0.6875,-0.79612,1.2
0.6875,-0.79718,1.2
0.6875,-0.7982,1.2
0.6875,-0.79918,1.2
0.6875,-0.80012,1.2
0.6875,-0.80102,1.2
0.6875,-0.80188,1.2
0.6875,-0.8027,1.2
0.6875,-0.80348,1.2
0.6875,-0.80422,1.2
0.6875,-0.80492,1.2
0.6875,-0.80558,1.2
0.6875,-0.8062,1.2
0.6875,-0.80678,1.2
0.6875,-0.80732,1.2
0.6875,-0.80782,1.2
0.6875,-0.80828,1.2
0.6875,-0.8087,1.2
0.6875,-0.80908,1.2
0.6875,-0.80942,1.2
0.6875,-0.80972,1.2
0.6875,-0.80998,1.2
0.6875,-0.8102,1.2
0.6875,-0.81038,1.2
0.6875,-0.81052,1.2
0.6875,-0.81062,1.2
0.6875,-0.81068,1.2
0.6875,-0.8107,1.2
0.6875,-0.81068,1.2
0.6875,-0.8125,1.2
0.6875,-0.8125,1.2
0.6875,-0.8125,1.2
0.6875,-0.8125,1.2
0.6875,-0.8125,1.2
0.6875,-0.8125,1.2
0.6875,-0.8125,1.2
0.6875,-0.8125,1.2
0.68756,-0.8125,1.2
0.68766,-0.8125,1.2
0.6878,-0.8125,1.2
0.68798,-0.8125,1.2
0.6882,-0.8125,1.2
0.68846,-0.8125,1.2
0.68876,-0.8125,1.2
0.6891,-0.8125,1.2
0.68948,-0.8125,1.2
0.6899,-0.8125,1.2
0.69036,-0.8125,1.2
0.69086,-0.8125,1.2
0.6914,-0.8125,1.2
0.69198,-0.8125,1.2
0.6926,-0.8125,1.2
0.69326,-0.8125,1.2
0.69396,-0.8125,1.2
0.6947,-0.8125,1.2
0.69548,-0.8125,1.2
0.6963,-0.8125,1.2
0.69716,-0.8125,1.2
0.69806,-0.8125,1.2
0.699,-0.8125,1.2
0.69998,-0.8125,1.2
0.701,-0.8125,1.2
0.70206,-0.8125,1.2
0.70316,-0.8125,1.2
0.7043,-0.8125,1.2
0.70548,-0.8125,1.2
0.7067,-0.8125,1.2
0.70796,-0.8125,1.2
0.70926,-0.8125,1.2
0.7106,-0.8125,1.2
0.71198,-0.8125,1.2
0.7134,-0.8125,1.2
0.71486,-0.8125,1.2
0.71636,-0.8125,1.2
0.7179,-0.8125,1.2
0.71948,-0.8125,1.2
0.7211,-0.8125,1.2
0.72276,-0.8125,1.2
0.72446,-0.8125,1.2
0.7262,-0.8125,1.2
0.72798,-0.8125,1.2
0.7298,-0.8125,1.2
0.73166,-0.8125,1.2
0.73356,-0.8125,1.2
0.7355,-0.8125,1.2
0.73748,-0.8125,1.2
0.7395,-0.8125,1.2
0.74156,-0.8125,1.2
0.74366,-0.8125,1.2
0.7458,-0.8125,1.2
0.74798,-0.8125,1.2
0.7502,-0.8125,1.2
0.75246,-0.8125,1.2
0.75476,-0.8125,1.2
0.7571,-0.8125,1.2
0.75948,-0.8125,1.2
0.7619,-0.8125,1.2
0.76436,-0.8125,1.2
0.76686,-0.8125,1.2
0.7694,-0.8125,1.2
0.77198,-0.8125,1.2
0.7746,-0.8125,1.2
0.77726,-0.8125,1.2
0.77996,-0.8125,1.2
0.7827,-0.8125,1.2
0.78548,-0.8125,1.2
0.7883,-0.8125,1.2
0.79116,-0.8125,1.2
0.79406,-0.8125,1.2
0.797,-0.8125,1.2
0.79998,-0.8125,1.2
0.803,-0.8125,1.2
0.80606,-0.8125,1.2
0.80916,-0.8125,1.2
0.8123,-0.8125,1.2
0.81548,-0.8125,1.2
0.81862,-0.8125,1.2
0.82172,-0.8125,1.2
0.82478,-0.8125,1.2
0.8278,-0.8125,1.2
0.83078,-0.8125,1.2
0.83372,-0.8125,1.2
0.83662,-0.8125,1.2
0.83948,-0.8125,1.2
0.8423,-0.8125,1.2
0.84508,-0.8125,1.2
0.84782,-0.8125,1.2
0.85052,-0.8125,1.2
0.85318,-0.8125,1.2
0.8558,-0.8125,1.2
0.85838,-0.8125,1.2
0.86092,-0.8125,1.2
0.86342,-0.8125,1.2
0.86588,-0.8125,1.2
0.8683,-0.8125,1.2
0.87068,-0.8125,1.2
0.87302,-0.8125,1.2
0.87532,-0.8125,1.2
0.87758,-0.8125,1.2
0.8798,-0.8125,1.2
0.88198,-0.8125,1.2
0.88412,-0.8125,1.2
0.88622,-0.8125,1.2
0.88828,-0.8125,1.2
0.8903,-0.8125,1.2
0.89228,-0.8125,1.2
0.89422,-0.8125,1.2
0.89612,-0.8125,1.2
0.89798,-0.8125,1.2
0.8998,-0.8125,1.2
0.90158,-0.8125,1.2
0.90332,-0.8125,1.2
0.90502,-0.8125,1.2
0.90668,-0.8125,1.2
0.9083,-0.8125,1.2
0.90988,-0.8125,1.2
0.91142,-0.8125,1.2
0.91292,-0.8125,1.2
0.91438,-0.8125,1.2
0.9158,-0.8125,1.2
0.91718,-0.8125,1.2
0.91852,-0.8125,1.2
0.91982,-0.8125,1.2
0.92108,-0.8125,1.2
0.9223,-0.8125,1.2
0.92348,-0.8125,1.2
0.92462,-0.8125,1.2
0.92572,-0.8125,1.2
0.92678,-0.8125,1.2
0.9278,-0.8125,1.2
0.92878,-0.8125,1.2
0.92972,-0.8125,1.2
0.93062,-0.8125,1.2
0.93148,-0.8125,1.2
0.9323,-0.8125,1.2
0.93308,-0.8125,1.2
0.93382,-0.8125,1.2
0.93452,-0.8125,1.2
0.93518,-0.8125,1.2
0.9358,-0.8125,1.2
0.93638,-0.8125,1.2
0.93692,-0.8125,1.2
0.93742,-0.8125,1.2
0.93788,-0.8125,1.2
0.9383,-0.8125,1.2
0.93868,-0.8125,1.2
0.93902,-0.8125,1.2
0.93932,-0.8125,1.2
0.93958,-0.8125,1.2
0.9398,-0.8125,1.2
0.93998,-0.8125,1.2
0.94012,-0.8125,1.2
0.94022,-0.8125,1.2
0.94028,-0.8125,1.2
0.9403,-0.8125,1.2
0.9375,-0.8125,1.2
0.9375,-0.8125,1.2
0.9375,-0.8125,1.2
0.9375,-0.8125,1.2
0.9375,-0.8125,1.2
0.9375,-0.8125,1.2
0.9375,-0.8125,1.2
0.9375,-0.8125,1.2
0.9375,-0.81256,1.2
0.9375,-0.81266,1.2
0.9375,-0.8128,1.2
0.9375,-0.81298,1.2
0.9375,-0.8132,1.2
0.9375,-0.81346,1.2
0.9375,-0.81376,1.2
0.9375,-0.8141,1.2
0.9375,-0.81448,1.2
0.9375,-0.8149,1.2
0.9375,-0.81536,1.2
0.9375,-0.81586,1.2
0.9375,-0.8164,1.2
0.9375,-0.81698,1.2
0.9375,-0.8176,1.2
0.9375,-0.81826,1.2
0.9375,-0.81896,1.2
0.9375,-0.8197,1.2
0.9375,-0.82048,1.2
0.9375,-0.8213,1.2
0.9375,-0.82216,1.2
0.9375,-0.82306,1.2
0.9375,-0.824,1.2
0.9375,-0.82498,1.2
0.9375,-0.826,1.2
0.9375,-0.82706,1.2
0.9375,-0.82816,1.2
0.9375,-0.8293,1.2
0.9375,-0.83048,1.2
0.9375,-0.8317,1.2
0.9375,-0.83296,1.2
0.9375,-0.83426,1.2
0.9375,-0.8356,1.2
0.9375,-0.83698,1.2
0.9375,-0.8384,1.2
0.9375,-0.83986,1.2
0.9375,-0.84136,1.2
0.9375,-0.8429,1.2
0.9375,-0.84448,1.2
0.9375,-0.8461,1.2
0.9375,-0.84776,1.2
0.9375,-0.84946,1.2
0.9375,-0.8512,1.2
0.9375,-0.85298,1.2
0.9375,-0.8548,1.2
0.9375,-0.85666,1.2
0.9375,-0.85856,1.2
0.9375,-0.8605,1.2
0.9375,-0.86248,1.2
0.9375,-0.8645,1.2
0.9375,-0.86656,1.2
0.9375,-0.86866,1.2
0.9375,-0.8708,1.2
0.9375,-0.87298,1.2
0.9375,-0.8752,1.2
0.9375,-0.87746,1.2
0.9375,-0.87976,1.2
0.9375,-0.8821,1.2
0.9375,-0.88448,1.2
0.9375,-0.8869,1.2
0.9375,-0.88936,1.2
0.9375,-0.89186,1.2
0.9375,-0.8944,1.2
0.9375,-0.89698,1.2
0.9375,-0.8996,1.2
0.9375,-0.90226,1.2
0.9375,-0.90496,1.2
0.9375,-0.9077,1.2
0.9375,-0.91048,1.2
0.9375,-0.9133,1.2
0.9375,-0.91616,1.2
0.9375,-0.91906,1.2
0.9375,-0.922,1.2
0.9375,-0.92498,1.2
0.9375,-0.928,1.2
0.9375,-0.93106,1.2
0.9375,-0.93416,1.2
0.9375,-0.9373,1.2
0.9375,-0.94048,1.2
0.9375,-0.94362,1.2
0.9375,-0.94672,1.2
0.9375,-0.94978,1.2
0.9375,-0.9528,1.2
0.9375,-0.95578,1.2
0.9375,-0.95872,1.2
0.9375,-0.96162,1.2
0.9375,-0.96448,1.2
0.9375,-0.9673,1.2
0.9375,-0.97008,1.2
0.9375,-0.97282,1.2
0.9375,-0.97552,1.2
0.9375,-0.97818,1.2
0.9375,-0.9808,1.2
0.9375,-0.98338,1.2
0.9375,-0.98592,1.2
0.9375,-0.98842,1.2
0.9375,-0.99088,1.2
0.9375,-0.9933,1.2
0.9375,-0.99568,1.2
0.9375,-0.99802,1.2
0.9375,-1.00032,1.2
0.9375,-1.00258,1.2
0.9375,-1.0048,1.2
0.9375,-1.00698,1.2
0.9375,-1.00912,1.2
0.9375,-1.01122,1.2
0.9375,-1.01328,1.2
0.9375,-1.0153,1.2
0.9375,-1.01728,1.2
0.9375,-1.01922,1.2
0.9375,-1.02112,1.2
0.9375,-1.02298,1.2
0.9375,-1.0248,1.2
0.9375,-1.02658,1.2
0.9375,-1.02832,1.2
0.9375,-1.03002,1.2
0.9375,-1.03168,1.2
0.9375,-1.0333,1.2
0.9375,-1.03488,1.2
0.9375,-1.03642,1.2
0.9375,-1.03792,1.2
0.9375,-1.03938,1.2
0.9375,-1.0408,1.2
0.9375,-1.04218,1.2
0.9375,-1.04352,1.2
0.9375,-1.04482,1.2
0.9375,-1.04608,1.2
0.9375,-1.0473,1.2
0.9375,-1.04848,1.2
0.9375,-1.04962,1.2
0.9375,-1.05072,1.2
0.9375,-1.05178,1.2
0.9375,-1.0528,1.2
0.9375,-1.05378,1.2
0.9375,-1.05472,1.2
0.9375,-1.05562,1.2
0.9375,-1.05648,1.2
0.9375,-1.0573,1.2
0.9375,-1.05808,1.2
0.9375,-1.05882,1.2
0.9375,-1.05952,1.2
0.9375,-1.06018,1.2
0.9375,-1.0608,1.2
0.9375,-1.06138,1.2
0.9375,-1.06192,1.2
0.9375,-1.06242,1.2
0.9375,-1.06288,1.2
0.9375,-1.0633,1.2
0.9375,-1.06368,1.2
0.9375,-1.06402,1.2
0.9375,-1.06432,1.2
0.9375,-1.06458,1.2
0.9375,-1.0648,1.2
0.9375,-1.06498,1.2
0.9375,-1.06512,1.2
0.9375,-1.06522,1.2
0.9375,-1.06528,1.2
0.9375,-1.0653,1.2
0.9375,-1.0625,1.2
0.9375,-1.0625,1.2
0.9375,-1.0625,1.2
0.9375,-1.0625,1.2
0.9375,-1.0625,1.2
0.9375,-1.0625,1.2
0.9375,-1.0625,1.2
0.9375,-1.0625,1.2
0.93756,-1.0625,1.2
0.93766,-1.0625,1.2
0.9378,-1.0625,1.2
0.93798,-1.0625,1.2
0.9382,-1.0625,1.2
0.93846,-1.0625,1.2
0.93876,-1.0625,1.2
0.9391,-1.0625,1.2
0.93948,-1.0625,1.2
0.9399,-1.0625,1.2
0.94036,-1.0625,1.2
0.94086,-1.0625,1.2
0.9414,-1.0625,1.2
0.94198,-1.0625,1.2
0.9426,-1.0625,1.2
0.94326,-1.0625,1.2
0.94396,-1.0625,1.2
0.9447,-1.0625,1.2
0.94548,-1.0625,1.2
0.9463,-1.0625,1.2
0.94716,-1.0625,1.2
0.94806,-1.0625,1.2
0.949,-1.0625,1.2
0.94998,-1.0625,1.2
0.951,-1.0625,1.2
0.95206,-1.0625,1.2
0.95316,-1.0625,1.2
0.9543,-1.0625,1.2
0.95548,-1.0625,1.2
0.9567,-1.0625,1.2
0.95796,-1.0625,1.2
0.95926,-1.0625,1.2
0.9606,-1.0625,1.2
0.96198,-1.0625,1.2
0.9634,-1.0625,1.2
0.96486,-1.0625,1.2
0.96636,-1.0625,1.2
0.9679,-1.0625,1.2
0.96948,-1.0625,1.2
0.9711,-1.0625,1.2
0.97276,-1.0625,1.2
0.97446,-1.0625,1.2
0.9762,-1.0625,1.2
0.97798,-1.0625,1.2
0.9798,-1.0625,1.2
0.98166,-1.0625,1.2
0.98356,-1.0625,1.2
0.9855,-1.0625,1.2
0.98748,-1.0625,1.2
0.9895,-1.0625,1.2
0.99156,-1.0625,1.2
0.99366,-1.0625,1.2
0.9958,-1.0625,1.2
0.99798,-1.0625,1.2
1.0002,-1.0625,1.2
1.00246,-1.0625,1.2
1.00476,-1.0625,1.2
1.0071,-1.0625,1.2
1.00948,-1.0625,1.2
1.0119,-1.0625,1.2
1.01436,-1.0625,1.2
1.01686,-1.0625,1.2
1.0194,-1.0625,1.2
1.02198,-1.0625,1.2
1.0246,-1.0625,1.2
1.02726,-1.0625,1.2
1.02996,-1.0625,1.2
1.0327,-1.0625,1.2
1.03548,-1.0625,1.2
1.0383,-1.0625,1.2
1.04116,-1.0625,1.2
1.04406,-1.0625,1.2
1.047,-1.0625,1.2
1.04998,-1.0625,1.2
1.053,-1.0625,1.2
1.05606,-1.0625,1.2
1.05916,-1.0625,1.2
1.0623,-1.0625,1.2
1.06548,-1.0625,1.2
1.06862,-1.0625,1.2
1.07172,-1.0625,1.2
1.07478,-1.0625,1.2
1.0778,-1.0625,1.2
1.08078,-1.0625,1.2
1.08372,-1.0625,1.2
1.08662,-1.0625,1.2
1.08948,-1.0625,1.2
1.0923,-1.0625,1.2
1.09508,-1.0625,1.2
1.09782,-1.0625,1.2
1.10052,-1.0625,1.2
1.10318,-1.0625,1.2
1.1058,-1.0625,1.2
1.10838,-1.0625,1.2
1.11092,-1.0625,1.2
1.11342,-1.0625,1.2
1.11588,-1.0625,1.2
1.1183,-1.0625,1.2
1.12068,-1.0625,1.2
1.12302,-1.0625,1.2
1.12532,-1.0625,1.2
1.12758,-1.0625,1.2
1.1298,-1.0625,1.2
1.13198,-1.0625,1.2
1.13412,-1.0625,1.2
1.13622,-1.0625,1.2
1.13828,-1.0625,1.2
1.1403,-1.0625,1.2
1.14228,-1.0625,1.2
1.14422,-1.0625,1.2
1.14612,-1.0625,1.2
1.14798,-1.0625,1.2
1.1498,-1.0625,1.2
1.15158,-1.0625,1.2
1.15332,-1.0625,1.2
1.15502,-1.0625,1.2
1.15668,-1.0625,1.2
1.1583,-1.0625,1.2
1.15988,-1.0625,1.2
1.16142,-1.0625,1.2
1.16292,-1.0625,1.2
1.16438,-1.0625,1.2
1.1658,-1.0625,1.2
1.16718,-1.0625,1.2
1.16852,-1.0625,1.2
1.16982,-1.0625,1.2
1.17108,-1.0625,1.2
1.1723,-1.0625,1.2
1.17348,-1.0625,1.2
1.17462,-1.0625,1.2
1.17572,-1.0625,1.2
1.17678,-1.0625,1.2
1.1778,-1.0625,1.2
1.17878,-1.0625,1.2
1.17972,-1.0625,1.2
1.18062,-1.0625,1.2
1.18148,-1.0625,1.2
1.1823,-1.0625,1.2
1.18308,-1.0625,1.2
1.18382,-1.0625,1.2
1.18452,-1.0625,1.2
1.18518,-1.0625,1.2
1.1858,-1.0625,1.2
1.18638,-1.0625,1.2
1.18692,-1.0625,1.2
1.18742,-1.0625,1.2
1.18788,-1.0625,1.2
1.1883,-1.0625,1.2
1.18868,-1.0625,1.2
1.18902,-1.0625,1.2
1.18932,-1.0625,1.2
1.18958,-1.0625,1.2
1.1898,-1.0625,1.2
1.18998,-1.0625,1.2
1.19012,-1.0625,1.2
1.19022,-1.0625,1.2
1.19028,-1.0625,1.2
1.1903,-1.0625,1.2
1.1875,-1.0625,1.2
1.1875,-1.0625,1.2
1.1875,-1.0625,1.2
1.1875,-1.0625,1.2
1.1875,-1.0625,1.2
1.1875,-1.0625,1.2
1.1875,-1.0625,1.2
1.1875,-1.0625,1.2
1.1875,-1.06256,1.2
1.1875,-1.06266,1.2
1.1875,-1.0628,1.2
1.1875,-1.06298,1.2
1.1875,-1.0632,1.2
1.1875,-1.06346,1.2
1.1875,-1.06376,1.2
1.1875,-1.0641,1.2
1.1875,-1.06448,1.2
1.1875,-1.0649,1.2
1.1875,-1.06536,1.2
1.1875,-1.06586,1.2
1.1875,-1.0664,1.2
1.1875,-1.06698,1.2
1.1875,-1.0676,1.2
1.1875,-1.06826,1.2
1.1875,-1.06896,1.2
1.1875,-1.0697,1.2
1.1875,-1.07048,1.2
1.1875,-1.0713,1.2
1.1875,-1.07216,1.2
1.1875,-1.07306,1.2
1.1875,-1.074,1.2
1.1875,-1.07498,1.2
1.1875,-1.076,1.2
1.1875,-1.07706,1.2
1.1875,-1.07816,1.2
1.1875,-1.0793,1.2
1.1875,-1.08048,1.2
1.1875,-1.0817,1.2
1.1875,-1.08296,1.2
1.1875,-1.08426,1.2
1.1875,-1.0856,1.2
1.1875,-1.08698,1.2
1.1875,-1.0884,1.2
1.1875,-1.08986,1.2
1.1875,-1.09136,1.2
1.1875,-1.0929,1.2
1.1875,-1.09448,1.2
1.1875,-1.0961,1.2
1.1875,-1.09776,1.2
1.1875,-1.09946,1.2
1.1875,-1.1012,1.2
1.1875,-1.10298,1.2
1.1875,-1.1048,1.2
1.1875,-1.10666,1.2
1.1875,-1.10856,1.2
1.1875,-1.1105,1.2
1.1875,-1.11248,1.2
1.1875,-1.1145,1.2
1.1875,-1.11656,1.2
1.1875,-1.11866,1.2
1.1875,-1.1208,1.2
1.1875,-1.12298,1.2
1.1875,-1.1252,1.2
1.1875,-1.12738,1.2
1.1875,-1.12952,1.2
1.1875,-1.13162,1.2
1.1875,-1.13368,1.2
1.1875,-1.1357,1.2
1.1875,-1.13768,1.2
1.1875,-1.13962,1.2
1.1875,-1.14152,1.2
1.1875,-1.14338,1.2
1.1875,-1.1452,1.2
1.1875,-1.14698,1.2
1.1875,-1.14872,1.2
1.1875,-1.15042,1.2
1.1875,-1.15208,1.2
1.1875,-1.1537,1.2
1.1875,-1.15528,1.2
1.1875,-1.15682,1.2
1.1875,-1.15832,1.2
1.1875,-1.15978,1.2
1.1875,-1.1612,1.2
1.1875,-1.16258,1.2
1.1875,-1.16392,1.2
1.1875,-1.16522,1.2
1.1875,-1.16648,1.2
1.1875,-1.1677,1.2
1.1875,-1.16888,1.2
1.1875,-1.17002,1.2
1.1875,-1.17112,1.2
1.1875,-1.17218,1.2
1.1875,-1.1732,1.2
1.1875,-1.17418,1.2
1.1875,-1.17512,1.2
1.1875,-1.17602,1.2
1.1875,-1.17688,1.2
1.1875,-1.1777,1.2
1.1875,-1.17848,1.2
1.1875,-1.17922,1.2
1.1875,-1.17992,1.2
1.1875,-1.18058,1.2
1.1875,-1.1812,1.2
1.1875,-1.18178,1.2
1.1875,-1.18232,1.2
1.1875,-1.18282,1.2
1.1875,-1.18328,1.2
1.1875,-1.1837,1.2
1.1875,-1.18408,1.2
1.1875,-1.18442,1.2
1.1875,-1.18472,1.2
1.1875,-1.18498,1.2
1.1875,-1.1852,1.2
1.1875,-1.18538,1.2
1.1875,-1.18552,1.2
1.1875,-1.18562,1.2
1.1875,-1.18568,1.2
1.1875,-1.1857,1.2
1.1875,-1.18568,1.2
1.1875,-1.1875,1.2
1.1875,-1.1875,1.2
1.1875,-1.1875,1.2
1.1875,-1.1875,1.2
1.1875,-1.1875,1.2
1.1875,-1.1875,1.2
1.1875,-1.1875,1.2
1.1875,-1.1875,1.2
1.18744,-1.1875,1.2
1.18734,-1.1875,1.2
1.1872,-1.1875,1.2
1.18702,-1.1875,1.2
1.1868,-1.1875,1.2
1.18654,-1.1875,1.2
1.18624,-1.1875,1.2
1.1859,-1.1875,1.2
1.18552,-1.1875,1.2
1.1851,-1.1875,1.2
1.18464,-1.1875,1.2
1.18414,-1.1875,1.2
1.1836,-1.1875,1.2
1.18302,-1.1875,1.2
1.1824,-1.1875,1.2
1.18174,-1.1875,1.2
